image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
hairbrush.jpg,0.22741699,0.43432617,0.15344238,0.07574463,0.078063965,0.08215332,0.07501221,0.0047912598,0.10418701,0.09246826,0.022369385,0.099487305,0.015541077,0.054504395,0.09698486,0.20654297,0.011703491,0.038757324,0.073791504,0.076538086,0.017242432,0.06524658,0.08343506,0.13305664,0.1171875,0.06402588,0.026016235,0.038513184,0.032043457,0.06359863,0.07739258,0.043945312,0.049224854,0.121032715,0.02357483,0.047607422,0.045532227,0.09484863,0.0423584,0.064575195,0.029907227,0.034240723,0.02255249,0.009437561,0.011238098,0.049682617,0.022109985,0.04458618,0.026184082
hairdryer.jpg,0.78125,0.03161621,0.02180481,0.027389526,0.03060913,0.014465332,0.05618286,0.077819824,0.031021118,0.066101074,0.013015747,0.07513428,0.17407227,0.08459473,0.21704102,0.13024902,0.009384155,0.03265381,0.05505371,0.048339844,0.045562744,0.019378662,0.036224365,0.022979736,0.040802002,0.0947876,0.059539795,0.13659668,0.049713135,0.01751709,0.019760132,0.021499634,0.042877197,0.028030396,0.011756897,0.052703857,0.01600647,0.09161377,0.060394287,0.029205322,0.017745972,0.043304443,0.042755127,0.019989014,0.020065308,0.022018433,0.044128418,0.019607544,0.0066452026
hairnet.jpg,0.12939453,0.041229248,0.07946777,0.15979004,0.024047852,0.055511475,0.027633667,0.033203125,0.028060913,0.36572266,0.05154419,0.044189453,0.06964111,0.043518066,0.14013672,0.036621094,0.025161743,0.050323486,0.01751709,0.0491333,0.035827637,0.017486572,0.08312988,0.07055664,0.0637207,0.11218262,0.04949951,0.026306152,0.07598877,0.021575928,0.030792236,0.01737976,0.032836914,0.03062439,0.0071754456,0.064208984,0.14221191,0.14038086,0.0385437,0.03781128,0.09875488,0.034088135,0.028869629,0.009284973,0.018051147,0.032714844,0.029876709,0.0552063,0.013404846
hairpin.jpg,0.19372559,0.1652832,0.054260254,0.2783203,0.123168945,0.10437012,0.02897644,0.016235352,0.058441162,0.064697266,0.30615234,0.3046875,0.04486084,0.04663086,0.10107422,0.06286621,0.4584961,0.110839844,0.07861328,0.09576416,0.019622803,0.047668457,0.16210938,0.5522461,0.12792969,0.06732178,0.060577393,0.09710693,0.045532227,0.10736084,0.1953125,0.066345215,0.0713501,0.22290039,0.036010742,0.1005249,0.032409668,0.08831787,0.021377563,0.026504517,0.048034668,0.028564453,0.02633667,0.048736572,0.013366699,0.054382324,0.023864746,0.09039307,0.07293701
hairspray.jpg,0.25341797,0.12158203,0.032287598,0.17492676,0.02859497,0.032104492,0.009231567,0.013145447,0.015930176,0.15441895,0.1538086,0.12548828,0.04360962,0.06933594,0.07867432,0.11816406,0.08618164,0.10522461,0.12719727,0.0345459,0.025985718,0.010810852,0.12084961,0.22375488,0.089782715,0.11999512,0.02519226,0.039154053,0.039611816,0.050994873,0.03616333,0.012512207,0.029205322,0.07543945,0.014556885,0.08312988,0.045654297,0.09185791,0.01727295,0.023788452,0.04525757,0.014053345,0.018508911,0.020706177,0.011077881,0.030883789,0.014450073,0.034118652,0.03793335
ham.jpg,0.007133484,0.63964844,0.3642578,0.025756836,0.035339355,0.051361084,0.029312134,0.0018348694,0.02079773,0.07397461,0.01991272,0.002292633,0.00422287,0.019943237,0.010467529,0.00818634,0.025375366,0.009468079,0.002319336,0.021697998,0.021942139,0.037139893,0.047790527,0.033325195,0.059539795,0.019866943,0.0042877197,0.0019006729,0.021408081,0.029037476,0.024230957,0.026657104,0.04336548,0.03515625,0.01461792,0.011642456,0.047790527,0.01348114,0.015716553,0.015129089,0.039642334,0.013931274,0.006526947,0.0019950867,0.010505676,0.009269714,0.008377075,0.009338379,0.023864746
hamburger.jpg,0.050048828,0.8027344,0.16271973,0.044433594,0.055114746,0.0947876,0.026885986,0.0035076141,0.021575928,0.06890869,0.024139404,0.020706177,0.015991211,0.04232788,0.048034668,0.038238525,0.041534424,0.01637268,0.044281006,0.029373169,0.04336548,0.09655762,0.064086914,0.050109863,0.062316895,0.048675537,0.014183044,0.008987427,0.03933716,0.07574463,0.03845215,0.025756836,0.06524658,0.06719971,0.0440979,0.027954102,0.033966064,0.030914307,0.016693115,0.026184082,0.03265381,0.029846191,0.015365601,0.009895325,0.009902954,0.019195557,0.021865845,0.021743774,0.032165527
hammer.jpg,0.40454102,0.04296875,0.034606934,0.10821533,0.024841309,0.020645142,0.047424316,0.028869629,0.12335205,0.045532227,0.027069092,0.016586304,0.025466919,0.23828125,0.053588867,0.4206543,0.028656006,0.1116333,0.0026187897,0.2878418,0.029708862,0.00869751,0.06008911,0.024475098,0.1116333,0.07104492,0.08691406,0.043121338,0.056243896,0.05706787,0.011917114,0.015098572,0.019943237,0.062683105,0.0029087067,0.0758667,0.15771484,0.020248413,0.072631836,0.08154297,0.046020508,0.026153564,0.044921875,0.0030269623,0.014175415,0.083618164,0.009559631,0.038330078,0.017471313
hammock.jpg,0.18847656,0.11932373,0.101989746,0.16210938,0.06756592,0.19567871,0.328125,0.034606934,0.07989502,0.06878662,0.20214844,0.11419678,0.030136108,0.35742188,0.3701172,0.09399414,0.14990234,0.05368042,0.04345703,0.21154785,0.03591919,0.0927124,0.24694824,0.15698242,0.10748291,0.07147217,0.07763672,0.10345459,0.11767578,0.49389648,0.11260986,0.107788086,0.042022705,0.08282471,0.08258057,0.09490967,0.08343506,0.09301758,0.06628418,0.07373047,0.08306885,0.085510254,0.04925537,0.019973755,0.022598267,0.058502197,0.05770874,0.08679199,0.05606079
hamster.jpg,0.014472961,0.1541748,0.93359375,0.12231445,0.021377563,0.11248779,0.087402344,0.009918213,0.02758789,0.13635254,0.025909424,0.017044067,0.0019140244,0.03036499,0.0049438477,0.01146698,0.006828308,0.003967285,0.00793457,0.015220642,0.072265625,0.13061523,0.03845215,0.045196533,0.031143188,0.01789856,0.0236969,0.004940033,0.097473145,0.01902771,0.052612305,0.06939697,0.043945312,0.056243896,0.18688965,0.014984131,0.03201294,0.0703125,0.016937256,0.031555176,0.041656494,0.021316528,0.011886597,0.0014533997,0.019058228,0.01158905,0.036987305,0.011398315,0.024276733
hand.jpg,0.1928711,0.055908203,0.27075195,0.35253906,0.09088135,0.03378296,0.052886963,0.045166016,0.033477783,0.890625,0.009307861,0.04660034,0.0524292,0.15112305,0.019927979,0.11065674,0.0028495789,0.019424438,0.008460999,0.08135986,0.022140503,0.029647827,0.035888672,0.024673462,0.083740234,0.13671875,0.024658203,0.025726318,0.06298828,0.009796143,0.035491943,0.03463745,0.10418701,0.01550293,0.0072898865,0.06994629,0.43969727,0.09918213,0.060913086,0.1538086,0.15148926,0.06088257,0.06317139,0.012809753,0.05593872,0.072265625,0.052246094,0.06463623,0.0051841736
handbrake.jpg,0.21081543,0.05831909,0.03024292,0.30737305,0.09661865,0.039520264,0.1295166,0.02848816,0.06100464,0.06970215,0.06222534,0.023986816,0.0088272095,0.06707764,0.030258179,0.060302734,0.09313965,0.07836914,0.021820068,0.0579834,0.039154053,0.013938904,0.11779785,0.0602417,0.055786133,0.08972168,0.01121521,0.028579712,0.03503418,0.045806885,0.021911621,0.07519531,0.03326416,0.07080078,0.006893158,0.057922363,0.035186768,0.026550293,0.02381897,0.02128601,0.090148926,0.034332275,0.029663086,0.015731812,0.04788208,0.027374268,0.011871338,0.019760132,0.024673462
handcuff.jpg,0.86621094,0.020095825,0.007587433,0.017486572,0.03555298,0.0149002075,0.06768799,0.051757812,0.029418945,0.011833191,0.0067367554,0.13342285,0.04336548,0.0155181885,0.04916382,0.06304932,0.06842041,0.011756897,0.062561035,0.021118164,0.017105103,0.0069122314,0.012565613,0.02508545,0.007865906,0.05419922,0.01448822,0.14440918,0.0076675415,0.0024280548,0.01826477,0.01977539,0.050567627,0.01625061,0.008277893,0.015808105,0.00064229965,0.033355713,0.010108948,0.003944397,0.004634857,0.016494751,0.034484863,0.038391113,0.026504517,0.004245758,0.010894775,0.0042304993,0.0027484894
handkerchief.jpg,0.20336914,0.013328552,0.072387695,0.75341797,0.06970215,0.03353882,0.09136963,0.07019043,0.12384033,0.11907959,0.13916016,0.18029785,0.0056381226,0.11791992,0.06896973,0.020492554,0.08947754,0.059539795,0.0054130554,0.030807495,0.060424805,0.011993408,0.068115234,0.09057617,0.03265381,0.0657959,0.10430908,0.062469482,0.05404663,0.10467529,0.022872925,0.08868408,0.05758667,0.039611816,0.005718231,0.07513428,0.045654297,0.050750732,0.009750366,0.021148682,0.12890625,0.051605225,0.032958984,0.010360718,0.053222656,0.022094727,0.06982422,0.033325195,0.02722168
handle.jpg,0.4206543,0.05380249,0.037200928,0.13342285,0.046539307,0.08843994,0.14489746,0.053710938,0.041625977,0.1116333,0.05126953,0.0070114136,0.051086426,0.42016602,0.024612427,0.3876953,0.009376526,0.041534424,0.03286743,0.21972656,0.09667969,0.009765625,0.10559082,0.030334473,0.10412598,0.10070801,0.023468018,0.038909912,0.09979248,0.03869629,0.0045394897,0.012313843,0.015396118,0.037200928,0.01979065,0.10668945,0.10357666,0.029922485,0.06335449,0.08050537,0.074645996,0.06561279,0.059539795,0.007209778,0.023071289,0.06585693,0.015541077,0.046905518,0.013900757
handlebar.jpg,0.68603516,0.0034866333,0.029266357,0.109069824,0.053466797,0.017944336,0.12841797,0.36987305,0.04373169,0.098083496,0.025619507,0.032348633,0.14880371,0.3154297,0.058776855,0.13183594,0.016616821,0.043701172,0.0073165894,0.16064453,0.10070801,0.008163452,0.04699707,0.008743286,0.04458618,0.10632324,0.0680542,0.11303711,0.08093262,0.013183594,0.0072402954,0.029449463,0.032287598,0.014160156,0.005367279,0.07763672,0.068603516,0.045684814,0.08239746,0.062194824,0.057891846,0.07092285,0.09112549,0.014915466,0.041870117,0.041229248,0.054504395,0.03994751,0.0045661926
handprint.jpg,0.1986084,0.025100708,0.16333008,0.12683105,0.02734375,0.11022949,0.15686035,0.048919678,0.082458496,0.06451416,0.10638428,0.04977417,0.02166748,0.1862793,0.16821289,0.035583496,0.07122803,0.014656067,0.006717682,0.04168701,0.05255127,0.07489014,0.08099365,0.06262207,0.049957275,0.030303955,0.084350586,0.054260254,0.10064697,0.17333984,0.0725708,0.06384277,0.037017822,0.016525269,0.031433105,0.06713867,0.060455322,0.055145264,0.03137207,0.031829834,0.06524658,0.06329346,0.03274536,0.002796173,0.024795532,0.025924683,0.083618164,0.03970337,0.014022827
hanger.jpg,0.39501953,0.07171631,0.014144897,0.15637207,0.21203613,0.026000977,0.05429077,0.04107666,0.076416016,0.0803833,0.25463867,0.19104004,0.18188477,0.12805176,0.1640625,0.08239746,0.2849121,0.37890625,0.052764893,0.16479492,0.023223877,0.015205383,0.11010742,0.11102295,0.10913086,0.1463623,0.047332764,0.18737793,0.063964844,0.044281006,0.113586426,0.093322754,0.06323242,0.20495605,0.018417358,0.09088135,0.06903076,0.056243896,0.06427002,0.04244995,0.07019043,0.048675537,0.06896973,0.07611084,0.03262329,0.07397461,0.016494751,0.08728027,0.04257202
hard_disk.jpg,0.59375,0.040130615,0.0076560974,0.008666992,0.16711426,0.006893158,0.013473511,0.08831787,0.024276733,0.06463623,0.019546509,0.09423828,0.79296875,0.0625,0.35766602,0.04321289,0.05316162,0.20471191,0.030410767,0.056030273,0.014419556,0.016555786,0.031585693,0.028518677,0.06500244,0.15710449,0.05267334,0.17358398,0.04019165,0.014297485,0.030212402,0.02418518,0.048675537,0.034332275,0.00793457,0.031082153,0.021514893,0.029174805,0.07342529,0.030914307,0.024932861,0.060516357,0.050628662,0.053710938,0.011436462,0.031311035,0.022750854,0.027038574,0.017547607
harmonica.jpg,0.6791992,0.061431885,0.0041236877,0.014984131,0.11694336,0.0031528473,0.009742737,0.03845215,0.016540527,0.031799316,0.016403198,0.056640625,0.53808594,0.04257202,0.18383789,0.048858643,0.10522461,0.18896484,0.058502197,0.040374756,0.011787415,0.008621216,0.020889282,0.019500732,0.05340576,0.1381836,0.038238525,0.08117676,0.017547607,0.007888794,0.020843506,0.016403198,0.06793213,0.07019043,0.005203247,0.030380249,0.013931274,0.023284912,0.03933716,0.014770508,0.012123108,0.02859497,0.038513184,0.061645508,0.015808105,0.022033691,0.008628845,0.014785767,0.02130127
harness.jpg,0.5654297,0.015586853,0.0552063,0.17248535,0.026382446,0.03213501,0.114746094,0.16772461,0.040100098,0.12231445,0.01675415,0.041229248,0.020889282,0.23474121,0.030380249,0.11437988,0.024230957,0.0085372925,0.004432678,0.09436035,0.06210327,0.011917114,0.024749756,0.008544922,0.021942139,0.035736084,0.1184082,0.093688965,0.03930664,0.014472961,0.0110321045,0.01411438,0.04724121,0.009735107,0.0019664764,0.054595947,0.048736572,0.048309326,0.026153564,0.0345459,0.033050537,0.031982422,0.041107178,0.006816864,0.026351929,0.020095825,0.04296875,0.027267456,0.0023727417
harp.jpg,0.3942871,0.037322998,0.08331299,0.17529297,0.07220459,0.018218994,0.023605347,0.06335449,0.056243896,0.26782227,0.029586792,0.19348145,0.036224365,0.12609863,0.026351929,0.09075928,0.015159607,0.036621094,0.011054993,0.095336914,0.036834717,0.0104522705,0.03149414,0.03942871,0.039489746,0.076660156,0.08679199,0.11315918,0.03753662,0.016189575,0.04147339,0.025177002,0.07055664,0.03781128,0.0046653748,0.044189453,0.06097412,0.111450195,0.027374268,0.054107666,0.039855957,0.030044556,0.026473999,0.01651001,0.015350342,0.02670288,0.025802612,0.03302002,0.008140564
hash.jpg,0.039642334,0.8613281,0.18188477,0.021575928,0.04525757,0.12634277,0.046905518,0.0027675629,0.12634277,0.017684937,0.037750244,0.011642456,0.014953613,0.06585693,0.042022705,0.07501221,0.39233398,0.06982422,0.021331787,0.13024902,0.05090332,0.17810059,0.049591064,0.031204224,0.06756592,0.036071777,0.025558472,0.010391235,0.029647827,0.15258789,0.087890625,0.05645752,0.0552063,0.09075928,0.019088745,0.026412964,0.08880615,0.017242432,0.036224365,0.061645508,0.035949707,0.019714355,0.012237549,0.013328552,0.012031555,0.022720337,0.011550903,0.017715454,0.040924072
hat.jpg,0.24975586,0.01335144,0.036376953,0.2553711,0.038330078,0.05166626,0.07788086,0.04360962,0.07495117,0.059051514,0.12042236,0.1171875,0.015541077,0.1439209,0.14440918,0.03817749,0.06323242,0.038970947,0.009025574,0.06008911,0.032714844,0.016098022,0.111816406,0.11315918,0.04272461,0.09185791,0.030670166,0.03994751,0.03616333,0.09436035,0.05380249,0.051086426,0.023773193,0.04284668,0.0128479,0.067993164,0.027526855,0.04751587,0.011756897,0.021011353,0.04864502,0.035369873,0.022888184,0.012145996,0.01928711,0.022781372,0.036834717,0.038513184,0.025100708
hatbox.jpg,0.5805664,0.030059814,0.01876831,0.099975586,0.16687012,0.015274048,0.040802002,0.027328491,0.08337402,0.06304932,0.01953125,0.08880615,0.06866455,0.074523926,0.059631348,0.07574463,0.04473877,0.06829834,0.013587952,0.078308105,0.010810852,0.014656067,0.032104492,0.03955078,0.04925537,0.111572266,0.03213501,0.09234619,0.016815186,0.014160156,0.03010559,0.054138184,0.043273926,0.06921387,0.0049591064,0.037841797,0.023330688,0.03189087,0.026535034,0.035614014,0.023864746,0.04083252,0.044311523,0.028945923,0.028030396,0.032318115,0.014587402,0.020233154,0.009941101
hatchet.jpg,0.5932617,0.037261963,0.12030029,0.06567383,0.02961731,0.23535156,0.69677734,0.03881836,0.39257812,0.023773193,0.004764557,0.046875,0.0042800903,0.050048828,0.021255493,0.40234375,0.07385254,0.010787964,0.022155762,0.28051758,0.07128906,0.18164062,0.032043457,0.03656006,0.036010742,0.04547119,0.098083496,0.060394287,0.041900635,0.022354126,0.06939697,0.08343506,0.042114258,0.030944824,0.01637268,0.06451416,0.009269714,0.025741577,0.04675293,0.039642334,0.03225708,0.06060791,0.041748047,0.02128601,0.07849121,0.019866943,0.025512695,0.022750854,0.0056762695
hawk.jpg,0.021774292,0.031204224,0.77783203,0.063964844,0.005607605,0.07946777,0.14465332,0.036071777,0.047943115,0.09039307,0.027908325,0.01802063,0.0012722015,0.12805176,0.004070282,0.028442383,0.016098022,0.0033111572,0.0012722015,0.025466919,0.077819824,0.035003662,0.028442383,0.014228821,0.0124053955,0.012428284,0.011642456,0.0036849976,0.0647583,0.022460938,0.045532227,0.012145996,0.018829346,0.0071487427,0.05770874,0.01461792,0.021118164,0.020889282,0.006587982,0.024612427,0.034606934,0.011688232,0.016983032,0.0011339188,0.016723633,0.005554199,0.012191772,0.0056877136,0.019058228
hay.jpg,0.10614014,0.1973877,0.1907959,0.013122559,0.07446289,0.23217773,0.6020508,0.010643005,0.22009277,0.016220093,0.012916565,0.020492554,0.013946533,0.0104522705,0.030273438,0.05117798,0.25512695,0.017791748,0.04248047,0.09075928,0.07086182,0.4609375,0.05038452,0.02268982,0.049041748,0.030960083,0.017990112,0.009002686,0.042297363,0.036621094,0.22644043,0.20446777,0.064086914,0.03302002,0.08935547,0.025604248,0.016952515,0.05050659,0.09112549,0.026626587,0.03543091,0.05709839,0.028945923,0.042114258,0.04623413,0.012435913,0.033966064,0.023757935,0.022781372
headband.jpg,0.14868164,0.027404785,0.14331055,0.734375,0.03137207,0.112976074,0.0619812,0.11920166,0.038360596,0.6166992,0.18652344,0.08087158,0.026107788,0.1015625,0.03955078,0.0619812,0.048553467,0.032470703,0.010292053,0.04977417,0.090270996,0.014480591,0.1451416,0.21081543,0.07836914,0.08416748,0.054901123,0.045959473,0.14367676,0.033996582,0.020645142,0.022033691,0.05718994,0.02607727,0.011650085,0.18066406,0.13098145,0.04525757,0.021102905,0.03289795,0.27246094,0.059692383,0.049224854,0.0076408386,0.0552063,0.06903076,0.04208374,0.12145996,0.023147583
headdress.jpg,0.20812988,0.011665344,0.17529297,0.10394287,0.034088135,0.1373291,0.08416748,0.063964844,0.13757324,0.050598145,0.28222656,0.22033691,0.050720215,0.0552063,0.02456665,0.08123779,0.13366699,0.1171875,0.028869629,0.118774414,0.06549072,0.017578125,0.10614014,0.07946777,0.062438965,0.06719971,0.16503906,0.16369629,0.13684082,0.014091492,0.1307373,0.045196533,0.06188965,0.05340576,0.03265381,0.101745605,0.0619812,0.0703125,0.04714966,0.03616333,0.06982422,0.054595947,0.08880615,0.017456055,0.045440674,0.036712646,0.026351929,0.103759766,0.029037476
headlamp.jpg,0.7080078,0.018188477,0.0076446533,0.025177002,0.08416748,0.009880066,0.02607727,0.07684326,0.031799316,0.076538086,0.0151901245,0.051330566,0.40063477,0.105041504,0.14013672,0.12634277,0.01927185,0.11419678,0.0211792,0.094177246,0.010345459,0.0075149536,0.046722412,0.02355957,0.06964111,0.14831543,0.033569336,0.11376953,0.03387451,0.008552551,0.01398468,0.015380859,0.025497437,0.045776367,0.0067443848,0.050231934,0.026611328,0.026855469,0.05718994,0.03479004,0.024429321,0.056549072,0.058410645,0.026443481,0.018554688,0.042388916,0.0113220215,0.028274536,0.01158905
headlight.jpg,0.46875,0.0050697327,0.023284912,0.051940918,0.03390503,0.0063438416,0.021209717,0.5878906,0.010566711,0.14172363,0.020843506,0.046539307,0.15563965,0.058776855,0.11010742,0.014175415,0.023864746,0.01864624,0.010169983,0.014472961,0.03186035,0.0043296814,0.027801514,0.0057525635,0.011642456,0.07196045,0.031311035,0.03488159,0.03942871,0.0046806335,0.004180908,0.013404846,0.024139404,0.006134033,0.0033836365,0.016494751,0.0126953125,0.029876709,0.031311035,0.015899658,0.025375366,0.03302002,0.02947998,0.028930664,0.0107803345,0.007843018,0.028060913,0.010566711,0.0074043274
headphones.jpg,0.51171875,0.013542175,0.014312744,0.08227539,0.013198853,0.014266968,0.009765625,0.07824707,0.023712158,0.20373535,0.036834717,0.08496094,0.21606445,0.203125,0.115356445,0.0925293,0.017333984,0.058654785,0.01928711,0.045440674,0.03515625,0.0023708344,0.04083252,0.07922363,0.03918457,0.27441406,0.029586792,0.07305908,0.03753662,0.010276794,0.0062408447,0.006652832,0.0149002075,0.013198853,0.004306793,0.08081055,0.034484863,0.040100098,0.011871338,0.034179688,0.038604736,0.03125,0.033203125,0.011672974,0.013221741,0.02041626,0.025177002,0.03616333,0.006286621
