image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
hedge_01b.jpg,0.08282471,0.07330322,0.20629883,0.04272461,0.07409668,0.58691406,0.7480469,0.033721924,0.19433594,0.032073975,0.056243896,0.04244995,0.015930176,0.046539307,0.0149002075,0.03555298,0.09375,0.018981934,0.030380249,0.1352539,0.06829834,0.07342529,0.081970215,0.029037476,0.03326416,0.039611816,0.02758789,0.038238525,0.08868408,0.018569946,0.08898926,0.06323242,0.05633545,0.017913818,0.07006836,0.030151367,0.018112183,0.024612427,0.031143188,0.01927185,0.09106445,0.10876465,0.08929443,0.02319336,0.10687256,0.010467529,0.022583008,0.060638428,0.023101807
hedgehog_01b.jpg,0.008323669,0.13562012,0.94628906,0.022079468,0.006134033,0.19836426,0.1352539,0.009849548,0.025039673,0.0524292,0.009017944,0.013755798,0.00079488754,0.009010315,0.0018310547,0.0076942444,0.010070801,0.0023422241,0.0020179749,0.010406494,0.03515625,0.114746094,0.012825012,0.017990112,0.011138916,0.0066604614,0.012428284,0.002878189,0.07354736,0.0031852722,0.06463623,0.033477783,0.06210327,0.014755249,0.08227539,0.0046157837,0.009918213,0.024139404,0.008888245,0.00548172,0.029815674,0.008270264,0.011520386,0.0007944107,0.034942627,0.0030937195,0.013221741,0.0045204163,0.008728027
helicopter_01b.jpg,0.5136719,0.01361084,0.072753906,0.015838623,0.018920898,0.017608643,0.072265625,0.39233398,0.013587952,0.047424316,0.008094788,0.05154419,0.08166504,0.15405273,0.025421143,0.07330322,0.012054443,0.01586914,0.016082764,0.03488159,0.18359375,0.007534027,0.021087646,0.0015096664,0.012573242,0.038970947,0.111450195,0.07330322,0.14379883,0.009109497,0.009483337,0.009246826,0.05050659,0.0047187805,0.020095825,0.020568848,0.010681152,0.03768921,0.044281006,0.013877869,0.024917603,0.055419922,0.052703857,0.015686035,0.03137207,0.0070648193,0.024276733,0.009483337,0.006084442
helmet_01b.jpg,0.39208984,0.0074424744,0.058410645,0.12347412,0.02067566,0.045532227,0.052703857,0.13415527,0.02999878,0.16003418,0.091552734,0.060699463,0.12054443,0.19348145,0.30029297,0.041625977,0.036102295,0.027191162,0.01626587,0.046691895,0.06567383,0.022857666,0.06713867,0.058135986,0.052001953,0.099487305,0.09057617,0.076171875,0.08251953,0.06829834,0.023849487,0.030731201,0.026657104,0.014404297,0.019241333,0.10070801,0.07885742,0.10223389,0.035827637,0.037078857,0.060028076,0.068847656,0.045837402,0.009651184,0.020584106,0.03062439,0.107421875,0.04763794,0.01133728
highchair_01b.jpg,0.35302734,0.094177246,0.009719849,0.22131348,0.59716797,0.01247406,0.029449463,0.06329346,0.032836914,0.041137695,0.097717285,0.014633179,0.15637207,0.06939697,0.020187378,0.009216309,0.05117798,0.11047363,0.09442139,0.008308411,0.012275696,0.0052223206,0.03765869,0.014930725,0.040771484,0.12927246,0.0039749146,0.01626587,0.017242432,0.00356102,0.001704216,0.026855469,0.027954102,0.028335571,0.004802704,0.016067505,0.012626648,0.020385742,0.05331421,0.022583008,0.037719727,0.04864502,0.07897949,0.046813965,0.011306763,0.009727478,0.007129669,0.014953613,0.017715454
highlighter_01b.jpg,0.3149414,0.15124512,0.02470398,0.16186523,0.066101074,0.064086914,0.050048828,0.024795532,0.035888672,0.028335571,0.23095703,0.04321289,0.048034668,0.10015869,0.052246094,0.26049805,0.35668945,0.08538818,0.09588623,0.06585693,0.031982422,0.022628784,0.1694336,0.08178711,0.11816406,0.084472656,0.066223145,0.06536865,0.07489014,0.0413208,0.029312134,0.018127441,0.04147339,0.14440918,0.05419922,0.112976074,0.04751587,0.06323242,0.08496094,0.023422241,0.034942627,0.029541016,0.058898926,0.02670288,0.015045166,0.0546875,0.00894928,0.060516357,0.040374756
hinge_01b.jpg,0.7607422,0.02670288,0.015853882,0.049682617,0.39868164,0.013702393,0.14770508,0.05218506,0.25146484,0.018051147,0.0029411316,0.056793213,0.0552063,0.024398804,0.060638428,0.05102539,0.045898438,0.070495605,0.015365601,0.05456543,0.021240234,0.061645508,0.008110046,0.013092041,0.022766113,0.05456543,0.024307251,0.058654785,0.01348114,0.004470825,0.03744507,0.15734863,0.034606934,0.046173096,0.0046539307,0.015617371,0.0062408447,0.022003174,0.05545044,0.025497437,0.020584106,0.04675293,0.04284668,0.07183838,0.04498291,0.016586304,0.016143799,0.009162903,0.008850098
hip_01b.jpg,0.17407227,0.044799805,0.15783691,0.4440918,0.044647217,0.036621094,0.044677734,0.030197144,0.021621704,0.8154297,0.009269714,0.05947876,0.029037476,0.094177246,0.013931274,0.121276855,0.0019741058,0.011528015,0.0073623657,0.051086426,0.016983032,0.009498596,0.057495117,0.08630371,0.082092285,0.1116333,0.027038574,0.023223877,0.037353516,0.0041618347,0.012428284,0.009048462,0.058654785,0.017074585,0.003610611,0.090270996,0.1973877,0.093322754,0.019104004,0.05947876,0.101257324,0.053100586,0.034820557,0.0073928833,0.032562256,0.05996704,0.020492554,0.07891846,0.003850937
hippopotamus_01b.jpg,0.016983032,0.15563965,0.8666992,0.04385376,0.032043457,0.03656006,0.019561768,0.021530151,0.038909912,0.11279297,0.0052604675,0.017044067,0.004512787,0.017684937,0.0017747879,0.0110321045,0.0037002563,0.006587982,0.0016641617,0.011375427,0.07611084,0.036621094,0.0061912537,0.024520874,0.020889282,0.013900757,0.00907135,0.0027675629,0.047943115,0.0012235641,0.021453857,0.036346436,0.0413208,0.022369385,0.033966064,0.008155823,0.022109985,0.028869629,0.0149002075,0.02104187,0.03186035,0.0115737915,0.011291504,0.003900528,0.016403198,0.00894928,0.011245728,0.007095337,0.01348114
hobbyhorse_01b.jpg,0.24108887,0.013504028,0.22607422,0.24291992,0.02607727,0.23400879,0.44360352,0.059326172,0.4633789,0.06951904,0.032104492,0.09008789,0.005302429,0.17895508,0.014755249,0.111450195,0.053894043,0.014785767,0.0040283203,0.22265625,0.08227539,0.04586792,0.03704834,0.023422241,0.03010559,0.04147339,0.036834717,0.030273438,0.099121094,0.019012451,0.07751465,0.08880615,0.03704834,0.012214661,0.016845703,0.06536865,0.06500244,0.03390503,0.030151367,0.05770874,0.10723877,0.059814453,0.054504395,0.007820129,0.08239746,0.022583008,0.046020508,0.062683105,0.009269714
hockey_stick_01b.jpg,0.3876953,0.017196655,0.1538086,0.11260986,0.06915283,0.06933594,0.6020508,0.047424316,0.3918457,0.056030273,0.004180908,0.036499023,0.007461548,0.38867188,0.019241333,0.43676758,0.014076233,0.026550293,0.0012464523,0.5332031,0.05633545,0.04168701,0.024520874,0.00907135,0.06964111,0.042053223,0.24829102,0.06585693,0.06689453,0.044189453,0.034301758,0.06500244,0.041625977,0.036010742,0.0070381165,0.055419922,0.0960083,0.023330688,0.06021118,0.11456299,0.04537964,0.08508301,0.06488037,0.006477356,0.060516357,0.077819824,0.03540039,0.04586792,0.0074310303
hoe_01b.jpg,0.32714844,0.0395813,0.39160156,0.083740234,0.035339355,0.34301758,0.6254883,0.055603027,0.16564941,0.31323242,0.003643036,0.081970215,0.0048561096,0.06222534,0.005329132,0.4248047,0.008087158,0.004650116,0.037902832,0.2631836,0.03338623,0.13989258,0.037322998,0.018234253,0.043518066,0.04168701,0.045440674,0.026916504,0.05545044,0.0058898926,0.11437988,0.04647827,0.062042236,0.015899658,0.03161621,0.043029785,0.028244019,0.055511475,0.033416748,0.067993164,0.051696777,0.059265137,0.046203613,0.023269653,0.08050537,0.023239136,0.039855957,0.04788208,0.009994507
hole_01b.jpg,0.40307617,0.036010742,0.16760254,0.017745972,0.023727417,0.120910645,0.296875,0.052856445,0.07678223,0.064697266,0.015563965,0.014892578,0.0625,0.06213379,0.10028076,0.14733887,0.05834961,0.011993408,0.04147339,0.13354492,0.12084961,0.42529297,0.042236328,0.012718201,0.058502197,0.04574585,0.04724121,0.022262573,0.08880615,0.055145264,0.11242676,0.09765625,0.04296875,0.018569946,0.09954834,0.056884766,0.059906006,0.09857178,0.14831543,0.057525635,0.036193848,0.07171631,0.035583496,0.023361206,0.025634766,0.02848816,0.07849121,0.022842407,0.014732361
holster_01s.jpg,0.53466797,0.023483276,0.03265381,0.22021484,0.18554688,0.02331543,0.046417236,0.040771484,0.11053467,0.13928223,0.03451538,0.07476807,0.051940918,0.070617676,0.055267334,0.14172363,0.047058105,0.11932373,0.015426636,0.15563965,0.037078857,0.029373169,0.046905518,0.057800293,0.09063721,0.14257812,0.08319092,0.123168945,0.03970337,0.018371582,0.048309326,0.10839844,0.0390625,0.15209961,0.011383057,0.08123779,0.07421875,0.105651855,0.06341553,0.07122803,0.06677246,0.056274414,0.0574646,0.03326416,0.0385437,0.07550049,0.025878906,0.04095459,0.017059326
home_plate_01b.jpg,0.31225586,0.010093689,0.06768799,0.112976074,0.11468506,0.033355713,0.26391602,0.09320068,0.2064209,0.025390625,0.041381836,0.035339355,0.02319336,0.20092773,0.048553467,0.06719971,0.21838379,0.04147339,0.0033664703,0.1159668,0.076171875,0.07305908,0.041625977,0.034576416,0.04421997,0.041503906,0.074523926,0.03488159,0.052856445,0.06549072,0.02722168,0.16369629,0.028198242,0.029373169,0.018341064,0.042175293,0.024963379,0.030380249,0.06427002,0.037353516,0.044677734,0.0803833,0.042907715,0.022109985,0.035888672,0.030273438,0.022583008,0.022888184,0.018127441
honey_01b.jpg,0.059539795,0.79785156,0.055633545,0.00819397,0.02104187,0.073913574,0.023025513,0.0032539368,0.0027389526,0.02130127,0.06628418,0.020950317,0.012954712,0.006916046,0.11682129,0.02281189,0.08306885,0.011703491,0.5810547,0.004348755,0.007068634,0.048217773,0.15539551,0.07116699,0.04498291,0.02784729,0.006542206,0.0072364807,0.020706177,0.08270264,0.025436401,0.005744934,0.046722412,0.025161743,0.037109375,0.01096344,0.0035629272,0.07208252,0.020828247,0.0059051514,0.010345459,0.0090408325,0.009086609,0.012634277,0.0026760101,0.0026130676,0.007572174,0.006137848,0.043060303
honeycomb_01b.jpg,0.140625,0.41503906,0.12298584,0.07763672,0.068115234,0.094177246,0.22973633,0.0062026978,0.11602783,0.04458618,0.061309814,0.050231934,0.0096588135,0.031173706,0.05883789,0.11706543,0.6118164,0.031311035,0.10473633,0.07647705,0.030685425,0.47998047,0.10992432,0.09991455,0.11395264,0.043518066,0.027755737,0.016220093,0.03817749,0.11602783,0.27197266,0.2692871,0.09637451,0.13378906,0.070007324,0.07714844,0.052612305,0.14172363,0.099853516,0.04208374,0.032226562,0.031066895,0.018707275,0.07348633,0.02897644,0.032806396,0.037017822,0.031204224,0.046142578
honeypot_01b.jpg,0.33032227,0.34228516,0.020965576,0.043273926,0.074523926,0.04397583,0.07354736,0.0184021,0.01651001,0.01675415,0.10632324,0.017440796,0.028015137,0.09503174,0.17272949,0.09350586,0.2454834,0.024261475,0.2043457,0.030853271,0.008110046,0.030715942,0.099121094,0.0418396,0.065979004,0.052612305,0.032836914,0.04360962,0.019607544,0.10192871,0.016723633,0.012268066,0.051086426,0.04321289,0.020751953,0.03173828,0.010635376,0.05291748,0.051086426,0.02229309,0.011444092,0.021820068,0.036743164,0.024429321,0.006336212,0.010635376,0.012268066,0.014335632,0.02897644
hood_01b.jpg,0.12609863,0.06781006,0.12023926,0.6870117,0.11315918,0.072265625,0.1373291,0.03186035,0.13098145,0.4411621,0.046539307,0.108947754,0.006652832,0.023849487,0.030471802,0.048034668,0.063964844,0.018829346,0.008758545,0.04699707,0.009208679,0.038970947,0.101745605,0.10449219,0.10394287,0.040893555,0.038391113,0.027877808,0.055511475,0.015144348,0.0390625,0.0637207,0.06842041,0.056030273,0.0064086914,0.08251953,0.080200195,0.06890869,0.05126953,0.028335571,0.1505127,0.044525146,0.043762207,0.016357422,0.05697632,0.05340576,0.021987915,0.07287598,0.028701782
hoodie_01b.jpg,0.17297363,0.037628174,0.07244873,0.7397461,0.11907959,0.025604248,0.019012451,0.03250122,0.016830444,0.57666016,0.060516357,0.035461426,0.014701843,0.058776855,0.011421204,0.029006958,0.0345459,0.028656006,0.009635925,0.024276733,0.018737793,0.014839172,0.06762695,0.09667969,0.044158936,0.09631348,0.02130127,0.027526855,0.022735596,0.009841919,0.009567261,0.020690918,0.046081543,0.03186035,0.003955841,0.0602417,0.050231934,0.021514893,0.011726379,0.026565552,0.1015625,0.044189453,0.048553467,0.009811401,0.029403687,0.02796936,0.012191772,0.02116394,0.01285553
hook1_01b.jpg,0.7680664,0.027801514,0.018981934,0.11773682,0.2927246,0.020629883,0.27368164,0.038604736,0.21435547,0.02909851,0.002521515,0.027191162,0.008811951,0.04888916,0.007843018,0.14660645,0.017669678,0.010093689,0.014320374,0.055114746,0.006439209,0.014694214,0.016403198,0.008392334,0.021652222,0.04321289,0.01625061,0.033721924,0.009407043,0.0026569366,0.00774765,0.04248047,0.039001465,0.02053833,0.004562378,0.015144348,0.0030498505,0.010269165,0.030136108,0.017059326,0.013328552,0.041381836,0.049713135,0.024612427,0.038085938,0.009338379,0.009796143,0.006881714,0.0048599243
hook2_01b.jpg,0.64501953,0.01977539,0.022964478,0.070617676,0.014175415,0.021087646,0.09442139,0.02645874,0.07647705,0.033691406,0.0063056946,0.074035645,0.014984131,0.04296875,0.09802246,0.074523926,0.01184845,0.0067749023,0.0073165894,0.039154053,0.04458618,0.0061073303,0.020446777,0.038604736,0.022918701,0.052825928,0.024963379,0.04498291,0.021057129,0.015052795,0.011222839,0.024047852,0.025100708,0.017089844,0.004966736,0.048187256,0.006439209,0.035125732,0.009277344,0.009712219,0.013450623,0.02809143,0.020858765,0.005821228,0.021270752,0.012168884,0.03262329,0.01448822,0.0034313202
hookah_01b.jpg,0.5859375,0.053985596,0.012435913,0.025253296,0.07269287,0.016998291,0.02168274,0.0546875,0.01852417,0.044403076,0.043518066,0.27270508,0.16882324,0.019683838,0.15478516,0.022506714,0.07220459,0.029586792,0.2142334,0.016204834,0.009010315,0.008262634,0.048217773,0.066589355,0.020568848,0.11029053,0.020523071,0.11340332,0.013374329,0.0069389343,0.029541016,0.016952515,0.0491333,0.02810669,0.011756897,0.021774292,0.002023697,0.08648682,0.016662598,0.010643005,0.008361816,0.023223877,0.033691406,0.081604004,0.011108398,0.0053901672,0.018310547,0.014701843,0.009880066
hopscotch_01b.jpg,0.14099121,0.025299072,0.19726562,0.08898926,0.15808105,0.03857422,0.07836914,0.114746094,0.03277588,0.12768555,0.1161499,0.04486084,0.080566406,0.08337402,0.009429932,0.014884949,0.042297363,0.066711426,0.009010315,0.07574463,0.13476562,0.027069092,0.071899414,0.05557251,0.044555664,0.04348755,0.018875122,0.04348755,0.0993042,0.024307251,0.06719971,0.05267334,0.057647705,0.018188477,0.03982544,0.02494812,0.014144897,0.011276245,0.03161621,0.02067566,0.10144043,0.053649902,0.038757324,0.0087509155,0.034606934,0.017074585,0.013954163,0.017913818,0.021026611
horn_01b.jpg,0.6791992,0.038391113,0.012176514,0.019439697,0.02909851,0.018081665,0.045654297,0.047332764,0.022964478,0.032470703,0.010635376,0.009635925,0.10797119,0.07409668,0.04296875,0.1274414,0.021469116,0.026321411,0.023910522,0.058563232,0.062927246,0.0067596436,0.020339966,0.0056533813,0.029037476,0.07537842,0.036987305,0.06604004,0.031707764,0.010391235,0.004257202,0.010948181,0.02810669,0.01398468,0.0057411194,0.030670166,0.015640259,0.021484375,0.045684814,0.017059326,0.017608643,0.04257202,0.03439331,0.007659912,0.014190674,0.013504028,0.01272583,0.009284973,0.004722595
horse_01b.jpg,0.016464233,0.030761719,0.83496094,0.022155762,0.016357422,0.037261963,0.054107666,0.066467285,0.012649536,0.122924805,0.0016613007,0.019500732,0.002155304,0.020309448,0.003900528,0.003545761,0.003189087,0.0027580261,0.0008125305,0.018371582,0.04385376,0.045196533,0.0017547607,0.0039749146,0.0037441254,0.012672424,0.07739258,0.0045547485,0.062438965,0.0011091232,0.014732361,0.033599854,0.037322998,0.011009216,0.026260376,0.0014467239,0.010612488,0.057495117,0.007637024,0.010467529,0.020141602,0.008483887,0.012825012,0.0029640198,0.019165039,0.0030460358,0.0209198,0.0024204254,0.0039596558
horseshoe_01b.jpg,0.6821289,0.015960693,0.027511597,0.05987549,0.044281006,0.028656006,0.27270508,0.09967041,0.18188477,0.008743286,0.012611389,0.047943115,0.02041626,0.1282959,0.17492676,0.05645752,0.05178833,0.010025024,0.0082473755,0.040985107,0.026504517,0.028335571,0.021484375,0.02104187,0.014450073,0.026489258,0.050231934,0.041046143,0.021591187,0.02645874,0.01210022,0.022354126,0.020492554,0.008628845,0.0048561096,0.023864746,0.0029182434,0.018966675,0.030334473,0.01713562,0.011489868,0.040802002,0.042877197,0.009841919,0.0112838745,0.00566864,0.02784729,0.012214661,0.0071754456
hose_01b.jpg,0.45288086,0.028671265,0.0579834,0.055419922,0.043518066,0.074279785,0.18383789,0.08093262,0.0927124,0.04537964,0.092041016,0.0619812,0.1005249,0.25952148,0.44702148,0.10614014,0.103881836,0.032440186,0.02571106,0.17749023,0.04486084,0.11315918,0.11242676,0.04095459,0.08203125,0.08416748,0.087890625,0.07763672,0.06616211,0.19372559,0.05429077,0.083740234,0.035217285,0.0435791,0.035736084,0.09387207,0.062164307,0.07318115,0.105041504,0.08068848,0.03503418,0.09503174,0.06262207,0.02218628,0.01777649,0.049865723,0.099487305,0.07080078,0.031433105
hot-air_balloon_01b.jpg,0.076538086,0.6245117,0.07720947,0.056243896,0.20788574,0.06994629,0.09979248,0.018508911,0.014038086,0.08312988,0.07751465,0.01777649,0.08526611,0.14855957,0.23718262,0.01374054,0.034240723,0.030441284,0.032470703,0.02456665,0.046295166,0.022872925,0.038757324,0.042022705,0.041778564,0.0385437,0.017715454,0.05718994,0.059692383,0.07739258,0.029876709,0.0209198,0.04751587,0.03390503,0.034484863,0.020248413,0.042388916,0.06585693,0.03567505,0.027633667,0.061309814,0.047088623,0.031921387,0.008270264,0.008293152,0.015487671,0.020889282,0.02748108,0.013404846
hot-water_bottle_01s.jpg,0.26660156,0.105285645,0.049713135,0.2607422,0.4255371,0.023391724,0.095703125,0.035736084,0.088256836,0.059753418,0.17956543,0.051940918,0.092041016,0.18554688,0.09790039,0.064208984,0.0758667,0.15722656,0.032592773,0.05166626,0.040985107,0.05682373,0.140625,0.114990234,0.17675781,0.090148926,0.014961243,0.03555298,0.087524414,0.08190918,0.04244995,0.19250488,0.046722412,0.1862793,0.0690918,0.093688965,0.08795166,0.07171631,0.15209961,0.06555176,0.07702637,0.08898926,0.06964111,0.039031982,0.027374268,0.09918213,0.027908325,0.07006836,0.07965088
hot_chocolate_01b.jpg,0.19873047,0.6245117,0.025802612,0.03768921,0.15637207,0.025436401,0.011764526,0.010955811,0.01197052,0.044189453,0.022079468,0.12658691,0.04876709,0.019836426,0.08892822,0.015853882,0.03390503,0.046417236,0.47021484,0.0056152344,0.018829346,0.011993408,0.03427124,0.04940796,0.026916504,0.10144043,0.02583313,0.03665161,0.022155762,0.019760132,0.007411957,0.011787415,0.096191406,0.036224365,0.0062179565,0.009483337,0.003276825,0.05166626,0.012168884,0.011451721,0.015556335,0.028564453,0.02180481,0.04611206,0.0063705444,0.00349617,0.014007568,0.0087509155,0.022628784
hot_tub_01b.jpg,0.19372559,0.12023926,0.044555664,0.08770752,0.17407227,0.060760498,0.06964111,0.032409668,0.06124878,0.088012695,0.047088623,0.09173584,0.1116333,0.066711426,0.1361084,0.019088745,0.04421997,0.0647583,0.053710938,0.030792236,0.074523926,0.04135132,0.044677734,0.053100586,0.033477783,0.14294434,0.017578125,0.06036377,0.044799805,0.023651123,0.04257202,0.050811768,0.050323486,0.03567505,0.0206604,0.029647827,0.02116394,0.057281494,0.027069092,0.028930664,0.063964844,0.06982422,0.064941406,0.03189087,0.025604248,0.014930725,0.028549194,0.033203125,0.0158844
hotdog_01b.jpg,0.041778564,0.83740234,0.15844727,0.062438965,0.06732178,0.05117798,0.023101807,0.0042648315,0.03149414,0.050048828,0.050598145,0.052825928,0.011779785,0.031433105,0.059539795,0.030960083,0.0713501,0.024276733,0.04434204,0.03475952,0.04385376,0.083862305,0.07006836,0.06707764,0.0770874,0.038391113,0.018188477,0.010231018,0.036834717,0.15795898,0.05581665,0.057281494,0.09124756,0.11419678,0.034606934,0.028060913,0.035339355,0.05581665,0.023284912,0.02748108,0.030670166,0.017929077,0.01134491,0.015670776,0.008506775,0.01763916,0.031982422,0.021987915,0.06744385
